,distance,p-value,outlier,FR,FL,RR,RL,Steering_Wheel_Absolute_Angle,Acceleration_Sensor_Value,Yaw_Rate,Lateral_Sensor_Value,Vehicle_Speed
2016-04-20 06:33:28.700,0.2460395374994139,0.9121759695010905,0,-0.35000000000002274,-0.375,-0.8999999999999773,-0.7999999999999545,1.6999999999999997,-0.25,-0.549,0.0,63.1875
2016-04-20 06:30:33.100,0.24539061675114782,0.9125661611561213,0,-1.3000000000000007,-1.5250000000000021,-1.3249999999999993,-1.6500000000000021,-49.10000000000001,-0.3375,-0.599,-0.0375,1.914062
2016-04-20 06:35:33.100,0.24531251601063042,0.9126130872592404,0,-0.42500000000001137,-0.32499999999998863,0.125,-0.30000000000001137,3.3,-0.1875,-0.175,0.025,46.71875
2016-04-20 06:33:38.000,0.24524633350971115,0.9126528464458218,0,1.9750000000000227,2.0249999999999773,2.0,1.8999999999999773,3.8,0.4375,0.017,0.0375,65.945312
2016-04-20 06:33:15.700,0.24492726085499325,0.9128444528746366,0,-0.14999999999997726,-0.375,-0.6499999999999773,-0.2999999999999545,1.31,-0.1375,-0.45199999999999996,-0.0125,73.59375
2016-04-20 06:30:26.000,0.24478390875718392,0.9129304958835657,0,-1.7250000000000085,-1.8999999999999915,-1.8250000000000028,-1.75,-41.9,-0.425,-2.6109999999999998,-0.1625,9.25
2016-04-20 06:35:52.300,0.24418031417212097,0.9132925040992805,0,-0.5749999999999886,-0.6500000000000341,-0.025000000000034106,-0.35000000000002274,3.8,-0.1875,-0.014000000000000004,0.05,45.453125
2016-04-20 06:31:18.900,0.24409019290333156,0.9133465154834604,0,0.8249999999999993,1.0,0.4750000000000014,0.9499999999999993,-303.71000000000004,0.775,-6.942,0.1125,3.2890620000000004
2016-04-20 06:33:10.500,0.2439198558178526,0.9134485738615905,0,0.5499999999999545,0.8500000000000227,0.599999999999909,0.39999999999997726,1.7299999999999998,0.0,-0.545,0.0,76.359375
2016-04-20 06:30:30.500,0.24380290969876758,0.9135186216389412,0,1.9500000000000028,1.7999999999999972,1.9499999999999957,1.8999999999999986,34.44,0.5625,1.249,0.0,5.328125
2016-04-20 06:33:11.900,0.2438017845991186,0.9135192954617248,0,-0.15000000000009095,-0.1999999999999318,-0.6750000000000682,-0.6749999999999545,-0.45,-0.2125,-0.9410000000000001,-0.1875,75.34375
2016-04-20 06:30:08.800,0.2436372937975881,0.9136177919488239,0,-1.1000000000000014,-0.7000000000000028,-0.8250000000000028,-0.75,-1.5999999999999999,0.15,0.213,-0.1,3.796875
2016-04-20 06:31:59.000,0.24360781212785165,0.9136354418644154,0,0.4749999999999659,0.07499999999998863,0.20000000000004547,-0.07499999999998863,-1.7700000000000002,0.0,-1.0870000000000002,-0.1625,39.039062
2016-04-20 06:33:45.400,0.24290473332482626,0.9140560322256082,0,0.27020202020196393,0.03535353535357899,0.2222222222221717,-0.292929292929216,3.3599999999999994,-0.05,-0.4029999999999999,0.0,81.382812
2016-04-20 06:30:01.000,0.24283465459559836,0.9140979199593887,0,0.04999999999999716,-0.25,0.14999999999999858,-0.375,-41.46,0.0125,0.9569999999999999,-0.1875,3.6484379999999996
2016-04-20 06:31:02.900,0.24279224283568307,0.9141232674652566,0,1.5500000000000043,1.75,1.375,1.4500000000000028,-472.53000000000003,0.025,-23.712000000000003,-1.1125,7.765625
2016-04-20 06:35:43.500,0.24258510213927242,0.9142470329546858,0,0.5,0.5749999999999886,0.6999999999999886,0.19999999999998863,4.319999999999999,0.0,-0.128,0.1875,43.585938
2016-04-20 06:36:40.200,0.24241569184918427,0.9143482143084046,0,-0.35000000000002274,-0.6500000000000341,-0.05000000000001137,-0.22500000000002274,12.440000000000001,-0.0625,2.1149999999999998,0.4375,39.367188
2016-04-20 06:35:43.900,0.24230530066151168,0.9144141265476187,0,0.3499999999999659,0.47500000000002274,0.875,0.875,4.8999999999999995,0.0625,-0.019999999999999997,0.225,43.828125
2016-04-20 06:35:20.300,0.24202361200782951,0.9145822467601569,0,-0.625,-0.6000000000000227,-0.049999999999954525,-0.19999999999998863,5.670000000000001,0.0,0.22000000000000003,0.175,47.195312
2016-04-20 06:34:12.200,0.24186813687549955,0.914674995773668,0,-0.5750000000000455,-0.9499999999999886,-0.6750000000000114,-0.625,3.72,-0.25,0.47300000000000003,-0.1625,57.15625
2016-04-20 06:33:11.800,0.24088048108407292,0.9152634643702677,0,-1.0,-1.0750000000000455,-0.974999999999909,-0.6000000000000227,0.09000000000000001,-0.25,-0.836,-0.1625,75.304688
2016-04-20 06:33:43.800,0.24084728952451,0.9152832190400904,0,1.4750000000000227,1.25,1.1499999999999773,0.9499999999999318,-0.7300000000000001,0.25,-1.17,-0.2375,81.203125
2016-04-20 06:31:14.300,0.2408170578449652,0.9153012108464443,0,-0.8999999999999986,-0.6499999999999986,-0.6000000000000014,-0.2750000000000057,-8.200000000000001,0.975,-0.766,-0.0625,5.867188
2016-04-20 06:29:50.000,0.24077997964759015,0.9153232756292725,0,-0.6749999999999972,-1.0499999999999972,-0.9500000000000028,-0.9749999999999943,396.88999999999993,-0.625,23.596000000000004,0.9625,9.3125
2016-04-20 06:34:59.900,0.24073619233077576,0.9153493306598337,0,0.6750000000000682,0.4250000000000682,0.22500000000002274,0.049999999999954525,6.16,0.0,0.968,0.0,69.46875
2016-04-20 06:35:31.200,0.24046389445849484,0.9155113025490675,0,-0.19999999999998863,-0.44999999999998863,-0.1500000000000341,0.07499999999998863,3.0400000000000005,-0.1625,-0.283,0.0625,47.25
2016-04-20 06:31:29.200,0.240419287320438,0.9155378273032826,0,-1.7750000000000021,-1.75,-1.6999999999999993,-1.4499999999999993,-32.86,-1.0875,-0.8949999999999999,-0.075,3.3125
2016-04-20 06:31:27.500,0.24011736619379373,0.9157172915721266,0,0.5,0.7249999999999979,0.1999999999999993,0.1999999999999993,-1.8200000000000003,-0.4,-0.031,-0.025,1.96875
2016-04-20 06:33:58.900,0.23990878809678687,0.9158412035824304,0,-0.3250000000000455,-0.6499999999999773,-0.39999999999997726,-0.8250000000000455,0.7000000000000001,-0.1875,-0.8379999999999999,-0.1625,92.71875
2016-04-20 06:30:30.400,0.23989343300938362,0.9158503235157021,0,2.0,1.9500000000000028,1.8999999999999986,1.8000000000000043,34.699999999999996,0.5625,1.1,-0.05,5.15625
2016-04-20 06:34:23.200,0.2398322168481885,0.9158866789566202,0,-1.4499999999999318,-1.375,-1.4500000000000455,-1.0500000000000682,6.470000000000001,-0.4125,1.2489999999999999,0.0125,61.757812
2016-04-20 06:35:58.700,0.23976911193668765,0.9159241510489434,0,-1.7750000000000057,-1.8499999999999943,-1.875,-1.6750000000000114,6.68,-0.5625,0.402,0.0875,16.953125
2016-04-20 06:33:37.300,0.2390774536790241,0.9163345253858867,0,1.3500000000000227,1.375,1.375,1.0,3.8,0.25,0.05,0.0625,64.726562
2016-04-20 06:29:42.700,0.23870800093375813,0.9165534755226217,0,0.27500000000000213,0.0,-0.14999999999999858,-0.34999999999999964,579.58,0.0,8.531,0.05,2.289062
2016-04-20 06:35:50.900,0.23852760356121774,0.9166603208135217,0,-1.1000000000000227,-0.8999999999999773,-0.7749999999999773,-0.5,2.6999999999999997,-0.0625,-0.366,0.0125,45.96875
2016-04-20 06:31:02.400,0.23836063483700592,0.9167591749890441,0,1.625,1.6999999999999886,1.4500000000000028,1.75,-541.97,0.0,-24.413,-1.0625,7.0078119999999995
2016-04-20 06:29:34.500,0.2381486719844757,0.9168846158622967,0,1.6750000000000007,1.4499999999999993,1.7250000000000014,1.6500000000000021,-7.700000000000001,-0.4375,0.068,-0.05,3.007812
2016-04-20 06:32:20.100,0.2380993152989403,0.9169138170572736,0,-0.8499999999999979,-1.1749999999999972,-1.0750000000000028,-1.2750000000000021,1.6599999999999997,-0.2,0.161,0.0125,2.90625
2016-04-20 06:34:06.200,0.23799454559031336,0.9169757920906032,0,-0.5499999999999545,-0.35000000000002274,-0.049999999999954525,-0.39999999999997726,3.5700000000000003,-0.1875,0.161,-0.1375,88.484375
2016-04-20 06:35:07.300,0.23784052538695205,0.9170668746105322,0,0.3250000000000455,0.35000000000002274,-0.1999999999999318,-0.125,3.7,0.0,0.019,-0.05,71.664062
2016-04-20 06:34:27.600,0.2375274547976323,0.9172519190477535,0,0.22500000000002274,-0.049999999999954525,0.20000000000004547,-0.3000000000000682,2.0200000000000005,-0.0625,-0.063,-0.1125,66.65625
2016-04-20 06:31:08.200,0.2374560905516301,0.9172940819161707,0,0.7000000000000028,0.42499999999999716,0.9500000000000028,0.8500000000000085,307.52000000000004,1.65,18.054000000000002,0.7625,9.007812
2016-04-20 06:35:20.400,0.23693080951332152,0.9176042195742267,0,0.024999999999977263,-0.19999999999998863,0.17499999999995453,-0.375,5.700000000000001,0.0,0.14200000000000002,0.1375,47.09375
2016-04-20 06:34:35.800,0.23668929028398555,0.9177466967075537,0,0.9750000000000227,0.8250000000000455,0.4249999999999545,0.6499999999999773,0.19999999999999998,0.0,-0.8550000000000001,-0.0625,71.335938
2016-04-20 06:33:10.900,0.2366624424170197,0.9177625300903234,0,-0.3249999999999318,-0.625,-0.7749999999999773,-0.8250000000000455,1.3000000000000003,-0.1875,-0.6729999999999999,-0.0375,76.0625
2016-04-20 06:33:12.000,0.2365917155776664,0.9178042363303559,0,-0.5499999999999545,-0.3250000000000455,-0.7999999999999545,-0.8250000000000455,-0.72,-0.25,-1.165,-0.225,75.273438
2016-04-20 06:29:42.000,0.23648282864594158,0.9178684319998772,0,-0.8249999999999993,-0.625,-0.8249999999999993,-0.3249999999999993,579.5400000000001,-0.1875,10.165,-0.0125,2.773438
2016-04-20 06:33:21.700,0.23641286548442267,0.9179096714526394,0,-0.8999999999999773,-1.1999999999999318,-1.1749999999999545,-1.3250000000000455,3.9199999999999995,-0.375,0.017,0.0875,70.773438
2016-04-20 06:30:32.900,0.23637626682356702,0.9179312417976431,0,-1.9250000000000007,-1.8999999999999986,-2.0,-1.8999999999999986,-49.10000000000001,-0.5625,-0.883,0.0,2.296875
2016-04-20 06:29:33.900,0.2363630627950703,0.917939023493268,0,1.1000000000000014,1.3999999999999986,1.3000000000000007,1.2250000000000014,-7.49,-0.375,0.128,-0.0625,2.007812
2016-04-20 06:31:28.300,0.23624163986557362,0.9180105724476504,0,0.9000000000000021,1.1000000000000014,1.3500000000000014,1.2000000000000028,-1.81,-0.25,-0.32799999999999996,0.0125,3.2890620000000004
2016-04-20 06:33:36.000,0.23613960396248324,0.9180706825270336,0,0.4250000000000682,0.27500000000009095,-0.14999999999997726,0.15000000000009095,3.8,0.0,0.11400000000000002,0.1125,63.296875
2016-04-20 06:33:12.700,0.23613466770384828,0.9180735901649293,0,0.6000000000000227,0.47500000000002274,0.05000000000006821,0.07499999999993179,0.6799999999999999,0.0,-1.173,-0.1125,75.039062
2016-04-20 06:34:03.400,0.23612096206178063,0.9180816631241151,0,-0.4500000000000455,-0.25,0.05000000000006821,-0.3000000000000682,2.5,-0.0625,-0.07900000000000001,0.0,89.0
2016-04-20 06:31:28.200,0.23596272363439386,0.918174851530388,0,1.0500000000000007,1.3000000000000007,1.0749999999999993,1.4249999999999972,-1.8000000000000003,-0.2375,-0.156,-0.05,3.179688
2016-04-20 06:33:13.700,0.2358986567562715,0.9182125718644263,0,-0.5,-0.8999999999999773,-0.5499999999999545,-0.6750000000000682,4.249999999999999,-0.1875,-0.137,0.05,75.0
2016-04-20 06:31:28.100,0.23588478450976155,0.9182207386451005,0,1.6999999999999993,1.5,1.4750000000000014,1.6000000000000014,-1.8000000000000003,-0.1875,0.037,-0.0375,3.046875
2016-04-20 06:30:31.100,0.23521600464668538,0.9186141572909947,0,0.22500000000000142,0.32500000000000284,0.6499999999999986,0.7999999999999972,-0.4400000000000002,0.1875,0.318,-0.15,6.34375
2016-04-20 06:35:11.400,0.2350796871191388,0.9186942753739762,0,-1.7250000000000227,-1.875,-1.75,-1.8500000000000227,2.73,-0.625,-0.42800000000000005,0.0,68.679688
2016-04-20 06:35:03.500,0.23462200668157807,0.9189630884445108,0,0.3250000000000455,0.10000000000002274,0.14999999999997726,0.5,7.239999999999999,0.0,1.057,0.05,71.453125
2016-04-20 06:33:37.400,0.23458429068738906,0.9189852280870693,0,1.2250000000000227,1.375,1.0249999999999773,1.4250000000000682,3.8,0.25,0.082,0.0625,64.9375
2016-04-20 06:34:23.400,0.23408171898944483,0.9192800619769151,0,-1.25,-1.125,-1.2999999999999545,-0.8500000000000227,5.93,-0.375,1.1409999999999998,0.0,61.578125
2016-04-20 06:36:01.900,0.23402524515677076,0.9193131713727488,0,-1.6750000000000007,-1.8249999999999993,-1.7250000000000014,-1.8499999999999979,2.5600000000000005,-0.5625,0.075,0.25,3.117188
2016-04-20 06:30:09.200,0.23400413265539882,0.9193255480882829,0,-1.9499999999999993,-1.9250000000000007,-1.8500000000000014,-1.7749999999999986,-1.5999999999999999,0.5375,0.01,-0.1375,3.015625
2016-04-20 06:33:31.800,0.2335362764557226,0.9195996654599078,0,0.04166666666662877,0.21388888888895963,0.47500000000002274,0.06388888888886868,4.8999999999999995,0.0875,0.269,0.225,66.15625
2016-04-20 06:30:07.500,0.23314447467948107,0.9198289975651871,0,1.4749999999999979,1.2749999999999986,1.5749999999999993,1.5749999999999993,-1.5,-0.375,0.038000000000000006,0.0,2.953125
2016-04-20 06:33:08.000,0.2331105963070602,0.9198488178402309,0,-0.7000000000000455,-1.0249999999999773,-0.8250000000000455,-0.6999999999999318,0.29999999999999993,-0.25,-1.316,-0.2,76.835938
