,distance,p-value,outlier,FR,FL,RR,RL,Steering_Wheel_Absolute_Angle,Acceleration_Sensor_Value,Yaw_Rate,Lateral_Sensor_Value,Vehicle_Speed
2016-04-20 06:33:10.900,0.9471247570086047,0.9177047872082206,0,-0.3249999999999318,-0.625,-0.7749999999999773,-0.8250000000000455,1.3000000000000003,-0.1875,-0.6729999999999999,-0.0375,76.0625
2016-04-20 06:33:12.000,0.946841707700686,0.9177465230904278,0,-0.5499999999999545,-0.3250000000000455,-0.7999999999999545,-0.8250000000000455,-0.72,-0.25,-1.165,-0.225,75.273438
2016-04-20 06:29:42.000,0.9464059414350376,0.917810764386095,0,-0.8249999999999993,-0.625,-0.8249999999999993,-0.3249999999999993,579.5400000000001,-0.1875,10.165,-0.0125,2.773438
2016-04-20 06:33:21.700,0.9461259483711767,0.9178520331491367,0,-0.8999999999999773,-1.1999999999999318,-1.1749999999999545,-1.3250000000000455,3.9199999999999995,-0.375,0.017,0.0875,70.773438
2016-04-20 06:30:32.900,0.945979480273342,0.9178736188248963,0,-1.9250000000000007,-1.8999999999999986,-2.0,-1.8999999999999986,-49.10000000000001,-0.5625,-0.883,0.0,2.296875
2016-04-20 06:29:33.900,0.9459266376585452,0.9178814060512257,0,1.1000000000000014,1.3999999999999986,1.3000000000000007,1.2250000000000014,-7.49,-0.375,0.128,-0.0625,2.007812
2016-04-20 06:31:28.300,0.9454407022417537,0.9179530058576918,0,0.9000000000000021,1.1000000000000014,1.3500000000000014,1.2000000000000028,-1.81,-0.25,-0.32799999999999996,0.0125,3.2890620000000004
2016-04-20 06:33:36.000,0.945032353840826,0.9180131586590691,0,0.4250000000000682,0.27500000000009095,-0.14999999999997726,0.15000000000009095,3.8,0.0,0.11400000000000002,0.1125,63.296875
2016-04-20 06:33:12.700,0.9450125988990937,0.9180160683635055,0,0.6000000000000227,0.47500000000002274,0.05000000000006821,0.07499999999993179,0.6799999999999999,0.0,-1.173,-0.1125,75.039062
2016-04-20 06:34:03.400,0.9449577488232626,0.9180241470603704,0,-0.4500000000000455,-0.25,0.05000000000006821,-0.3000000000000682,2.5,-0.0625,-0.07900000000000001,0.0,89.0
2016-04-20 06:31:28.200,0.9443244775253012,0.9181174016981178,0,1.0500000000000007,1.3000000000000007,1.0749999999999993,1.4249999999999972,-1.8000000000000003,-0.2375,-0.156,-0.05,3.179688
2016-04-20 06:33:13.700,0.9440680814290122,0.9181551488409211,0,-0.5,-0.8999999999999773,-0.5499999999999545,-0.6750000000000682,4.249999999999999,-0.1875,-0.137,0.05,75.0
2016-04-20 06:31:28.100,0.9440125646010327,0.9181633214259204,0,1.6999999999999993,1.5,1.4750000000000014,1.6000000000000014,-1.8000000000000003,-0.1875,0.037,-0.0375,3.046875
2016-04-20 06:30:31.100,0.9413361028911001,0.9185570196812368,0,0.22500000000000142,0.32500000000000284,0.6499999999999986,0.7999999999999972,-0.4400000000000002,0.1875,0.318,-0.15,6.34375
2016-04-20 06:35:11.400,0.9407905591882845,0.918637194704897,0,-1.7250000000000227,-1.875,-1.75,-1.8500000000000227,2.73,-0.625,-0.42800000000000005,0.0,68.679688
2016-04-20 06:35:03.500,0.9389589188621508,0.9189061988218278,0,0.3250000000000455,0.10000000000002274,0.14999999999997726,0.5,7.239999999999999,0.0,1.057,0.05,71.453125
2016-04-20 06:33:37.400,0.9388079791884671,0.9189283541989973,0,1.2250000000000227,1.375,1.0249999999999773,1.4250000000000682,3.8,0.25,0.082,0.0625,64.9375
2016-04-20 06:34:23.400,0.9367966837229362,0.9192233976252016,0,-1.25,-1.125,-1.2999999999999545,-0.8500000000000227,5.93,-0.375,1.1409999999999998,0.0,61.578125
2016-04-20 06:36:01.900,0.9365706750478693,0.9192565305514546,0,-1.6750000000000007,-1.8249999999999993,-1.7250000000000014,-1.8499999999999979,2.5600000000000005,-0.5625,0.075,0.25,3.117188
2016-04-20 06:30:09.200,0.9364861826690722,0.9192689160629502,0,-1.9499999999999993,-1.9250000000000007,-1.8500000000000014,-1.7749999999999986,-1.5999999999999999,0.5375,0.01,-0.1375,3.015625
2016-04-20 06:33:31.800,0.9346138188714719,0.9195432282445811,0,0.04166666666662877,0.21388888888895963,0.47500000000002274,0.06388888888886868,4.8999999999999995,0.0875,0.269,0.225,66.15625
2016-04-20 06:30:07.500,0.9330458254107079,0.9197727233296754,0,1.4749999999999979,1.2749999999999986,1.5749999999999993,1.5749999999999993,-1.5,-0.375,0.038000000000000006,0.0,2.953125
2016-04-20 06:33:08.000,0.9329102439262982,0.9197925576903319,0,-0.7000000000000455,-1.0249999999999773,-0.8250000000000455,-0.6999999999999318,0.29999999999999993,-0.25,-1.316,-0.2,76.835938
2016-04-20 06:34:02.000,0.9316894172383324,0.9199710844286395,0,-1.0249999999999773,-1.1749999999999545,-1.4500000000000455,-1.2250000000000227,4.49,-0.375,0.183,0.1875,90.304688
2016-04-20 06:31:16.000,0.9311840481565598,0.9200449501796483,0,1.4749999999999979,1.3000000000000007,1.1999999999999993,0.9750000000000014,-5.959999999999999,0.9375,-0.5549999999999999,0.1875,3.054688
2016-04-20 06:33:56.900,0.9298140763825928,0.9202450801982321,0,-0.6999999999999318,-0.6000000000000227,-1.0499999999999545,-1.0750000000000455,1.5999999999999999,-0.375,-0.8399999999999999,-0.1875,94.429688
2016-04-20 06:33:11.200,0.9283020493131122,0.9204657790138274,0,-1.1750000000000682,-0.9249999999999545,-0.7250000000000227,-0.875,1.0999999999999999,-0.25,-0.876,-0.0625,75.9375
2016-04-20 06:33:43.900,0.9279470891059957,0.9205175619003854,0,1.5,1.5,1.1000000000000227,1.2000000000000455,-1.92,0.25,-1.2580000000000002,-0.3,81.359375
2016-04-20 06:34:02.200,0.9276640856796388,0.9205588398637464,0,-1.1750000000000682,-1.0500000000000682,-1.0749999999999318,-0.6749999999999545,4.19,-0.375,0.12000000000000002,0.1875,89.875
2016-04-20 06:34:24.200,0.9275083293580803,0.9205815550962826,0,1.0249999999999773,0.9750000000000227,0.625,0.5,2.2599999999999993,0.025,0.159,-0.1875,61.359375
2016-04-20 06:29:46.600,0.9267917652190625,0.9206860312127454,0,0.05000000000001137,0.375,0.05000000000001137,0.5,-43.96,0.275,-6.273000000000001,-0.4,17.859375
2016-04-20 06:35:04.500,0.9245068525170687,0.9210188852506948,0,-0.05000000000006821,0.27499999999997726,-0.27499999999997726,0.125,5.850000000000001,0.0,1.078,0.0625,71.695312
2016-04-20 06:30:30.800,0.9239903818492446,0.9210940607702703,0,1.625,1.625,1.875,1.7250000000000014,24.630000000000003,0.4625,1.182,-0.05,5.96875
2016-04-20 06:35:12.100,0.9237294449864828,0.9211320331605879,0,-1.8999999999999773,-1.8999999999999773,-1.7999999999999545,-1.724999999999909,3.1999999999999997,-0.625,-0.194,0.0,67.15625
2016-04-20 06:30:07.400,0.923516580555775,0.9211630056178151,0,1.4750000000000014,1.6500000000000021,1.2749999999999986,1.5,-1.5,-0.375,0.133,-0.0125,2.789062
2016-04-20 06:31:29.700,0.9228042083697048,0.9212666301032382,0,0.22500000000000142,0.32500000000000284,0.47499999999999787,0.0,-129.17000000000002,-0.375,-2.085,-0.0375,2.804688
2016-04-20 06:33:34.100,0.9225113971222111,0.9213092111001402,0,-0.6750000000000682,-0.5750000000000455,-0.5749999999999318,-0.974999999999909,3.8,-0.3,0.07400000000000001,0.1875,64.046875
2016-04-20 06:33:33.900,0.9221492499348208,0.9213618649493669,0,-0.9500000000000455,-1.1000000000000227,-0.6999999999999318,-1.150000000000091,3.8,-0.325,0.034999999999999996,0.0875,64.265625
2016-04-20 06:33:18.200,0.9220978833396477,0.9213693324165249,0,-0.8250000000000455,-0.6000000000000227,-0.650000000000091,-0.25,4.19,-0.1875,-0.039,0.1125,73.929688
2016-04-20 06:31:08.100,0.9212440565861362,0.9214934254373528,0,0.5,0.6500000000000057,0.7000000000000028,1.0499999999999972,308.42,1.65,18.121,0.4625,8.984375
2016-04-20 06:36:51.800,0.920516429960502,0.921599127907113,0,-1.7749999999999986,-1.8000000000000007,-1.9249999999999972,-1.8499999999999979,3.78,-0.575,-0.009,-0.0625,2.789062
2016-04-20 06:32:22.700,0.9191177669062874,0.9218021853044811,0,-0.07499999999999574,-0.10000000000000142,-0.42499999999999716,-0.625,6.55,-0.0625,0.14300000000000002,0.0,3.734375
2016-04-20 06:35:58.300,0.918430799247165,0.9219018579128027,0,-1.6750000000000114,-1.6999999999999886,-1.8000000000000114,-1.875,7.700000000000001,-0.6,0.55,0.2125,17.75
2016-04-20 06:35:11.900,0.9179259417312,0.9219750823409908,0,-1.9250000000000682,-1.8999999999999773,-1.8999999999999773,-1.8500000000000227,3.1000000000000005,-0.625,-0.263,0.025,67.609375
2016-04-20 06:35:17.200,0.9171352338183956,0.9220897226636485,0,-1.0,-0.6750000000000114,-1.0,-1.0,3.7,-0.1875,-0.13699999999999998,0.0,49.21875
2016-04-20 06:33:10.200,0.9152386995348135,0.9223644724030096,0,0.7749999999999773,0.5249999999999773,0.27499999999997726,0.27499999999997726,2.0900000000000003,0.0,-0.6220000000000001,0.0,76.1875
2016-04-20 06:30:08.000,0.9142181790533371,0.9225121869078293,0,1.3500000000000014,1.3999999999999986,1.6749999999999972,1.3999999999999986,-1.5999999999999999,-0.425,0.053000000000000005,-0.0375,3.8359379999999996
2016-04-20 06:35:49.400,0.9109586421854114,0.9229833862086436,0,0.1500000000000341,0.024999999999977263,0.05000000000001137,-0.39999999999997726,2.6000000000000005,-0.0625,-0.372,0.0375,46.828125
2016-04-20 06:33:14.700,0.9104937911771435,0.9230505105343472,0,-1.125,-0.8999999999999773,-0.6499999999999773,-0.7749999999999773,3.6,-0.25,-0.009000000000000001,0.1125,74.125
2016-04-20 06:30:25.800,0.9097385255411139,0.9231595308254302,0,-0.9750000000000085,-0.625,-1.0250000000000057,-0.7249999999999943,-42.199999999999996,-0.2125,-3.1,-0.1875,9.648438
2016-04-20 06:35:05.800,0.9077267590989191,0.9234496823443166,0,-0.14999999999997726,-0.024999999999977263,0.1999999999999318,0.4500000000000455,1.2300000000000002,-0.05,-0.396,-0.2125,71.65625
2016-04-20 06:33:18.900,0.905515051575148,0.9237682657343995,0,-0.875,-0.7999999999999545,-0.5,-0.3250000000000455,3.7299999999999995,-0.2125,0.009,0.0875,73.484375
2016-04-20 06:29:33.800,0.9054502456389234,0.9237775942355908,0,1.299999999999999,1.0250000000000004,1.0,1.125,-7.4,-0.275,0.099,-0.0625,1.875
2016-04-20 06:33:36.500,0.9016971597348166,0.9243172084008594,0,1.0,0.8000000000000682,1.2749999999999773,1.1499999999999773,4.0,0.0625,0.009,0.0875,63.648438
2016-04-20 06:33:59.300,0.901598652592213,0.9243313550751173,0,-0.375,0.0,-0.10000000000002274,0.125,0.17000000000000004,-0.1875,-0.8629999999999999,-0.2125,92.382812
2016-04-20 06:34:04.300,0.9009844453674727,0.924419542619397,0,0.17499999999995453,0.375,0.599999999999909,0.25,0.64,0.0,-0.663,-0.25,89.132812
2016-04-20 06:33:24.300,0.9007329695949582,0.9244556398477225,0,-0.9750000000000227,-0.8999999999999773,-1.349999999999909,-1.25,3.8999999999999995,-0.375,0.005,0.1375,67.59375
2016-04-20 06:31:18.800,0.899757000273177,0.9245956795427527,0,0.1999999999999993,0.40000000000000213,0.5249999999999986,0.15000000000000213,-292.82,0.5625,-6.6450000000000005,0.3375,3.21875
2016-04-20 06:30:08.200,0.8990750663311526,0.9246934791754459,0,0.7000000000000028,0.875,1.1500000000000057,0.9000000000000057,-1.5999999999999999,-0.2625,0.15,0.0,4.109375
2016-04-20 06:34:30.600,0.89840172975322,0.9247900057606712,0,1.0499999999999545,0.9500000000000455,0.6499999999999773,0.5249999999999773,3.4899999999999998,0.0125,-0.176,0.025,69.023438
2016-04-20 06:33:10.700,0.8983456850285259,0.9247980382916627,0,0.20000000000004547,0.375,0.6750000000000682,0.7250000000000227,1.3000000000000003,0.025,-0.661,-0.025,76.4375
2016-04-20 06:33:26.400,0.896241828565331,0.9250993706901037,0,-1.1499999999999773,-0.9250000000000682,-1.2999999999999545,-1.2749999999999773,4.15,-0.375,0.071,0.1875,65.5625
2016-04-20 06:33:12.900,0.8961846264055913,0.9251075582323693,0,0.5,0.5,0.7000000000000455,0.1999999999999318,1.0,0.0,-1.025,-0.1625,75.09375
2016-04-20 06:30:07.100,0.8955304398704821,0.9252011736892711,0,1.625,1.7750000000000021,1.6000000000000014,1.5749999999999993,-1.5,-0.4,0.067,-0.05,2.328125
2016-04-20 06:33:37.700,0.8926758254349977,0.9256092326568085,0,1.5249999999999773,1.6999999999999318,1.6499999999999773,1.6000000000000227,3.8,0.375,-0.022000000000000002,0.0125,65.367188
2016-04-20 06:33:04.200,0.8896395350877065,0.9260424694024725,0,-1.0,-0.6999999999999318,-0.8999999999999773,-1.0,1.6999999999999997,-0.1875,-0.6719999999999999,0.025,63.578125
2016-04-20 06:35:08.200,0.8888701126019531,0.9261521252691145,0,-0.125,-0.39999999999997726,0.10000000000002274,0.049999999999954525,4.5,0.0,0.23700000000000002,-0.0625,71.914062
2016-04-20 06:34:21.000,0.8885272789309667,0.9262009679562172,0,-1.1749999999999545,-1.375,-1.125,-1.0,1.0399999999999998,-0.3875,-0.721,-0.4375,68.9375
2016-04-20 06:35:41.800,0.8881096096086983,0.9262604581472821,0,-0.05000000000001137,-0.05000000000001137,-0.19999999999998863,-0.5500000000000114,1.69,-0.1125,-0.6559999999999999,0.05,43.804688
2016-04-20 06:33:07.600,0.8875874774000361,0.9263348055007463,0,-0.75,-0.7250000000000227,-0.4249999999999545,-0.22500000000002274,-0.8099999999999999,-0.25,-1.33,-0.35,77.296875
2016-04-20 06:33:26.300,0.8875455935997263,0.9263407683576048,0,-1.25,-1.4499999999999318,-1.0500000000000682,-1.125,3.9,-0.3875,0.04,0.0875,65.734375
2016-04-20 06:33:09.400,0.8874313719305189,0.9263570289199686,0,-0.14999999999997726,-0.4500000000000455,-0.3250000000000455,-0.6750000000000682,1.5,-0.25,-0.7630000000000001,-0.0875,75.929688
2016-04-20 06:30:09.100,0.8869337415375903,0.9264278578452111,0,-1.625,-1.7749999999999986,-1.6750000000000007,-1.6999999999999993,-1.5999999999999999,0.5375,0.071,-0.0875,3.265625
2016-04-20 06:33:10.300,0.8867418960185384,0.9264551577723216,0,0.375,0.1999999999999318,0.7250000000000227,0.6499999999999773,2.1,0.0,-0.599,-0.05,76.179688
2016-04-20 06:35:39.200,0.8866451561336964,0.9264689227673683,0,-0.17500000000001137,0.10000000000002274,-0.024999999999977263,-0.27499999999997726,6.01,-0.0625,0.379,0.25,44.796875
2016-04-20 06:33:27.300,0.885839708900402,0.9265834963605104,0,-1.375,-1.4500000000000455,-1.3999999999999773,-1.125,4.83,-0.375,0.195,0.1625,64.453125
2016-04-20 06:35:22.800,0.8857636487192678,0.9265943128036692,0,-0.27499999999997726,-0.22500000000002274,0.19999999999998863,-0.2249999999999659,10.68,-0.1875,1.7399999999999998,0.4375,47.273438
2016-04-20 06:33:59.700,0.8853342903399446,0.926655361727874,0,-0.4250000000000682,-0.625,-0.724999999999909,-0.375,0.2,-0.0625,-1.0470000000000002,-0.25,92.4375
2016-04-20 06:34:18.900,0.8848392158883758,0.9267257341038282,0,1.1000000000000227,1.3000000000000682,0.8249999999999318,1.0750000000000455,2.04,0.1875,0.099,-0.25,69.398438
2016-04-20 06:33:43.600,0.8843305061688912,0.9267980217994339,0,1.125,1.3999999999999773,1.1749999999999545,1.375,-0.04,0.375,-0.771,-0.2375,80.757812
2016-04-20 06:30:33.900,0.8842031973106435,0.9268161087715723,0,-1.2750000000000004,-1.2249999999999996,-1.1999999999999993,-1.5,-49.10000000000001,-0.5625,-0.219,-0.05,0.976562
2016-04-20 06:33:16.400,0.8823944673821255,0.9270729208426108,0,0.6499999999999773,0.5750000000000455,0.4250000000000682,0.09999999999990905,1.69,0.0,-0.5459999999999999,-0.05,73.5625
2016-04-20 06:31:27.800,0.8821921824709124,0.9271016239509038,0,1.8000000000000007,1.7749999999999986,1.6500000000000021,1.75,-1.8000000000000003,-0.0375,-0.07999999999999999,-0.0375,2.414062
2016-04-20 06:33:04.400,0.8819720840262025,0.9271328505225277,0,-0.2999999999999545,-0.20000000000004547,-0.75,-0.35000000000002274,1.6999999999999997,-0.1875,-0.537,-0.0125,63.429688
2016-04-20 06:34:30.200,0.8815152806361963,0.9271976458176596,0,0.775000000000091,0.5750000000000455,0.9750000000000227,0.5,3.0700000000000007,0.0625,-0.266,0.0,68.828125
2016-04-20 06:35:36.900,0.8804101896681868,0.9273543198168881,0,-0.75,-0.6500000000000341,-0.30000000000001137,-0.2249999999999659,4.3999999999999995,-0.1875,-0.05600000000000001,0.1875,45.585938
2016-04-20 06:36:02.600,0.8801089469085044,0.9273970093536974,0,-1.6750000000000007,-1.75,-1.5500000000000007,-1.5,3.1000000000000005,-0.5625,0.056999999999999995,0.25,2.023438
2016-04-20 06:35:37.100,0.8799866807208031,0.9274143335339249,0,-0.19999999999998863,-0.19999999999998863,-0.6499999999999773,-0.6500000000000341,4.3999999999999995,-0.1875,-0.049,0.1875,45.585938
2016-04-20 06:33:30.300,0.879946223984024,0.9274200656461791,0,1.75,1.7999999999999545,1.625,1.6000000000000227,3.4099999999999993,0.2,-0.233,0.0,63.875
2016-04-20 06:33:09.200,0.879348823653848,0.9275046911199246,0,-0.47499999999990905,-0.5499999999999545,-0.9750000000000227,-0.6749999999999545,1.5,-0.2375,-1.03,-0.1875,75.945312
2016-04-20 06:35:37.300,0.8789051039065334,0.9275675259389271,0,-0.07499999999998863,-0.19999999999998863,-0.5500000000000114,-0.17500000000001137,4.3999999999999995,-0.1875,-0.089,0.1875,45.476562
2016-04-20 06:33:21.400,0.8777044042931421,0.9277374669257203,0,-1.3500000000000227,-1.2999999999999545,-1.4500000000000455,-1.0750000000000455,3.8999999999999995,-0.375,-0.026000000000000002,0.0625,71.117188
2016-04-20 06:31:16.200,0.8774747212152615,0.9277699602619418,0,1.2750000000000021,1.375,1.1000000000000014,1.4500000000000028,-5.97,1.075,-0.255,0.0,3.34375
2016-04-20 06:29:40.300,0.8766578254741709,0.927885488066265,0,0.3999999999999986,0.44999999999999574,0.8249999999999957,0.875,579.6000000000001,-0.05,18.753999999999998,0.325,5.21875
2016-04-20 06:32:21.900,0.8759593170403916,0.9279842252477994,0,1.6499999999999986,1.6500000000000021,1.8249999999999993,1.7250000000000014,-1.09,0.4375,-0.071,0.0,2.5
2016-04-20 06:35:50.000,0.8757714653677832,0.9280107713454316,0,-0.9750000000000227,-1.0500000000000114,-0.9499999999999886,-0.625,3.1999999999999997,-0.1875,-0.209,0.0125,46.617188
2016-04-20 06:35:23.600,0.8721887166656378,0.928516450815937,0,-0.35000000000002274,-0.19999999999998863,-0.6750000000000114,-0.6749999999999545,8.969999999999999,-0.1875,1.491,0.375,46.867188
2016-04-20 06:29:46.900,0.8715260501756593,0.9286098534309744,0,-0.799999999999983,-0.8249999999999886,-0.32499999999998863,-0.44999999999998863,-34.8,-0.0875,-4.679,-0.3875,18.007812
2016-04-20 06:31:06.900,0.8692405199051552,0.9289316905371647,0,1.7999999999999972,1.75,1.7249999999999943,1.7749999999999986,350.26,1.5625,17.197,0.825,7.4296880000000005
2016-04-20 06:35:43.600,0.8682983087249797,0.9290642289876514,0,0.125,0.32499999999998863,0.625,0.4000000000000341,4.35,0.0,-0.088,0.1875,43.617188
2016-04-20 06:35:48.700,0.8674732914173641,0.9291802152711698,0,0.125,-0.125,0.39999999999997726,0.2999999999999545,2.5,0.0,-0.37299999999999994,0.05,46.914062
2016-04-20 06:35:21.500,0.8674717646632527,0.9291804298542974,0,0.625,0.39999999999997726,0.1500000000000341,0.375,5.8999999999999995,0.0,0.27999999999999997,0.25,47.65625
2016-04-20 06:29:42.100,0.8671580047132247,0.9292245238321576,0,-0.8999999999999986,-0.7749999999999986,-0.9250000000000007,-0.4750000000000014,579.5500000000001,-0.1875,9.899000000000001,-0.0375,2.695312
2016-04-20 06:36:02.700,0.8671318786166685,0.9292281950326227,0,-1.8249999999999993,-1.799999999999999,-1.75,-1.7250000000000014,3.1000000000000005,-0.6,-0.078,0.25,1.8125
2016-04-20 06:33:13.100,0.8669022476591385,0.9292604597396583,0,0.6000000000000227,0.27499999999997726,0.20000000000004547,0.14999999999997726,1.39,0.0,-0.8399999999999999,-0.0375,75.164062
2016-04-20 06:33:34.400,0.86678528323591,0.9292768921734075,0,-0.5750000000000455,-0.8000000000000682,-0.7999999999999545,-1.0750000000000455,3.8,-0.375,0.0020000000000000005,0.1125,63.703125
2016-04-20 06:29:34.100,0.865945762356635,0.9293948003103158,0,1.4750000000000014,1.375,1.3249999999999993,1.5500000000000007,-7.6,-0.4375,0.164,-0.0375,2.304688
2016-04-20 06:32:04.500,0.8648708842554526,0.9295456690432093,0,0.75,0.875,0.9499999999999886,0.5749999999999886,2.1000000000000005,0.1375,-0.45299999999999996,0.0625,49.023438
2016-04-20 06:29:34.900,0.8646487243258705,0.9295768379109363,0,0.8000000000000007,1.0999999999999979,1.0250000000000021,0.9500000000000028,-7.799999999999999,-0.375,0.21000000000000002,0.0,3.515625
2016-04-20 06:33:04.300,0.8622198670703631,0.9299173078896055,0,-0.8500000000000227,-1.0,-0.5,-0.599999999999909,1.6999999999999997,-0.1875,-0.565,0.0125,63.5
